RP OK!
Getting device info...model: 24
FW min: 25
FW maj: 1
HW: 5
Serial: B0 E4 9A F2 C1 EA 9F C3 BE EB 9C F3 3F 37 32 03 
Spinning up...
Scanning...
dist ; theta
____________
14566 , 138, 24859
1453 , 15, 24882
1458 , 16, 24905
3971 , 186, 24928
3971 , 166, 24951
3971 , 148, 24974
1996 , 22, 24997
13775 , 22, 25020
7556 , 124, 25043
7597 , 124, 25066
15590 , 486, 25089
9766 , 318, 25111
1477 , 21, 25134
1483 , 22, 25158
1495 , 22, 25180
3971 , 134, 25203
3971 , 134, 25226
9295 , 22, 25249
2767 , 22, 25272
7699 , 124, 25295
7741 , 124, 25318
2279 , 150, 25341
14311 , 506, 25364
1503 , 24, 25387
1429 , 27, 25410
1332 , 28, 25433
3971 , 132, 25455
3971 , 140, 25479
12751 , 24, 25502
8143 , 24, 25525
7845 , 124, 25548
7883 , 124, 25571
10279 , 310, 25594
9191 , 154, 25617
11175 , 502, 25640
1258 , 30, 25663
1272 , 33, 25686
3971 , 166, 25709
3971 , 186, 25731
14671 , 0, 25754
12751 , 28, 25777
7978 , 124, 25800
8255 , 4, 25823
8298 , 4, 25846
1064 , 274, 25869
7400 , 110, 25892
1304 , 35, 25914
1323 , 36, 25938
3971 , 256, 25961
3971 , 280, 25983
2895 , 32, 26006
14927 , 32, 26030
8128 , 124, 26053
8172 , 124, 26075
8217 , 124, 26098
13224 , 458, 26121
4009 , 306, 26144
1372 , 40, 26167
1385 , 41, 26190
3971 , 372, 26213
3971 , 426, 26235
8399 , 30, 26258
2895 , 30, 26281
13519 , 30, 26304
8316 , 124, 26327
8360 , 124, 26350
3753 , 70, 26373
12521 , 414, 26395
884 , 44, 26418
871 , 47, 26441
3971 , 32, 26463
3971 , 94, 26486
3971 , 162, 26509
11215 , 0, 26531
463 , 0, 26554
8458 , 124, 26577
8501 , 124, 26600
14826 , 170, 26622
9258 , 18, 26645
866 , 49, 26667
870 , 50, 26690
3971 , 246, 26713
3971 , 316, 26736
3971 , 418, 26758
8399 , 33, 26781
3279 , 34, 26803
8833 , 4, 26826
8877 , 4, 26849
14890 , 286, 26872
10218 , 134, 26895
900 , 54, 26918
951 , 55, 26941
1045 , 57, 26963
3971 , 110, 26986
3971 , 227, 27009
11599 , 34, 27032
6223 , 34, 27055
8738 , 124, 27078
8783 , 124, 27101
811 , 422, 27123
13291 , 262, 27146
10347 , 98, 27170
996 , 59, 27192
979 , 60, 27215
3971 , 497, 27238
3971 , 113, 27261
207 , 35, 27283
10959 , 35, 27306
8884 , 124, 27329
8927 , 124, 27352
4843 , 90, 27375
3179 , 438, 27398
1708 , 282, 27421
939 , 65, 27443
924 , 66, 27466
3971 , 469, 27489
3972 , 143, 27512
5071 , 34, 27535
847 , 33, 27558
9032 , 124, 27581
9075 , 124, 27603
9119 , 124, 27626
12204 , 82, 27649
12332 , 438, 27672
891 , 68, 27695
881 , 71, 27718
3972 , 85, 27741
3972 , 281, 27763
10447 , 30, 27786
5199 , 31, 27809
16207 , 30, 27832
9219 , 124, 27855
9263 , 124, 27878
7680 , 234, 27901
7168 , 82, 27924
855 , 73, 27947
846 , 74, 27970
3972 , 299, 27993
3972 , 57, 28015
15311 , 31, 28038
9551 , 31, 28061
4815 , 30, 28084
9361 , 124, 28107
9405 , 124, 28130
6528 , 354, 28153
6336 , 190, 28176
829 , 78, 28199
824 , 79, 28222
3972 , 505, 28244
3973 , 187, 28267
3972 , 229, 28290
13135 , 32, 28313
7759 , 32, 28335
9503 , 124, 28358
9546 , 124, 28382
6849 , 482, 28405
8257 , 310, 28427
808 , 83, 28450
805 , 84, 28474
801 , 85, 28496
3971 , 321, 28519
3971 , 207, 28542
15055 , 35, 28565
9807 , 34, 28588
9645 , 124, 28610
9687 , 124, 28634
10305 , 50, 28657
10113 , 394, 28679
797 , 86, 28702
792 , 89, 28725
789 , 90, 28748
2434 , 403, 28771
3202 , 383, 28794
1487 , 36, 28817
12495 , 37, 28840
9781 , 124, 28862
9825 , 124, 28886
13570 , 126, 28909
514 , 486, 28931
1986 , 314, 28954
787 , 92, 28978
784 , 94, 29000
3714 , 223, 29023
3970 , 209, 29046
2127 , 41, 29069
13135 , 42, 29092
9914 , 124, 29115
9959 , 124, 29138
10003 , 124, 29161
7427 , 6, 29184
8131 , 366, 29206
784 , 96, 29230
783 , 99, 29252
3970 , 261, 29275
3971 , 417, 29298
6863 , 46, 29321
1231 , 47, 29344
10068 , 124, 29367
10112 , 124, 29390
10157 , 124, 29413
2051 , 218, 29436
8067 , 66, 29459
785 , 102, 29482
787 , 102, 29505
3971 , 313, 29528
3968 , 1, 29551
9551 , 64, 29574
4175 , 67, 29598
9920 , 66, 29620
10266 , 124, 29643
10311 , 124, 29666
16068 , 386, 29689
4484 , 238, 29712
792 , 107, 29735
796 , 108, 29758
3968 , 1, 29781
3968 , 1, 29803
3972 , 371, 29826
11087 , 0, 29850
5967 , 67, 29873
10426 , 124, 29895
10469 , 124, 29918
16260 , 118, 29941
4740 , 470, 29964
807 , 111, 29987
812 , 113, 30010
3971 , 389, 30033
3971 , 311, 30056
3971 , 307, 30079
1487 , 65, 30102
12879 , 64, 30125
10578 , 124, 30147
10621 , 124, 30170
2757 , 306, 30193
14661 , 262, 30216
827 , 116, 30239
834 , 116, 30262
842 , 119, 30285
3971 , 359, 30307
3203 , 355, 30330
6479 , 66, 30353
1487 , 75, 30376
10733 , 124, 30399
10777 , 124, 30422
8902 , 158, 30445
8838 , 502, 30467
10630 , 366, 30490
863 , 122, 30513
872 , 123, 30536
3972 , 455, 30559
3972 , 475, 30582
13007 , 74, 30605
2752 , 73, 30627
10891 , 124, 30650
10935 , 124, 30673
14918 , 382, 30696
6278 , 194, 30718
7175 , 6, 30742
905 , 126, 30764
916 , 128, 30787
3972 , 45, 30810
3972 , 97, 30832
2383 , 0, 30855
13775 , 72, 30878
11041 , 124, 30921
11083 , 124, 30944
199 , 482, 30967
11463 , 326, 30990
936 , 130, 31013
951 , 131, 31035
3972 , 151, 31058
3972 , 223, 31081
