RP OK!
Getting device info...model: 24
FW min: 25
FW maj: 1
HW: 5
Serial: B0 E4 9A F2 C1 EA 9F C3 BE EB 9C F3 3F 37 32 03 
Spinning up...
Scanning...
dist ; theta
____________
816 , 171, 18670
3972 , 455, 18689
3972 , 349, 18707
591 , 72, 18726
12111 , 71, 18743
943 , 124, 18762
990 , 124, 18781
5708 , 330, 18801
6541 , 154, 18821
935 , 176, 18841
913 , 177, 18862
910 , 178, 18883
3972 , 311, 18903
3972 , 177, 18923
463 , 62, 18943
11727 , 60, 18963
1195 , 124, 18983
1238 , 124, 19003
11021 , 206, 19023
12046 , 46, 19044
13966 , 414, 19065
1068 , 184, 19086
1068 , 186, 19106
3971 , 18, 19127
3971 , 466, 19149
14159 , 55, 19169
9039 , 55, 19190
1434 , 124, 19210
1480 , 124, 19231
1539 , 124, 19252
6158 , 434, 19273
8719 , 238, 19294
0 , 198, 19315
1074 , 193, 19337
3971 , 30, 19358
3971 , 490, 19379
10959 , 50, 19400
6095 , 51, 19422
1695 , 124, 19443
1736 , 124, 19465
1782 , 124, 19486
5391 , 242, 19508
9488 , 78, 19530
1096 , 199, 19551
1085 , 200, 19574
3971 , 296, 19595
3971 , 258, 19618
8911 , 48, 19640
3663 , 47, 19662
14927 , 46, 19684
1979 , 124, 19706
2021 , 124, 19728
13008 , 150, 19750
1488 , 490, 19773
1140 , 207, 19795
1152 , 208, 19818
3970 , 312, 19840
3970 , 378, 19862
3970 , 496, 19884
16079 , 45, 19906
11599 , 45, 19929
2225 , 124, 19951
2268 , 124, 19974
13585 , 502, 19996
4689 , 338, 20018
1208 , 214, 20041
1224 , 216, 20063
3971 , 106, 20086
3971 , 176, 20109
3971 , 174, 20131
11727 , 44, 20154
7247 , 45, 20177
2466 , 124, 20199
2509 , 124, 20222
9170 , 334, 20243
82 , 174, 20266
1253 , 222, 20287
1203 , 223, 20310
1169 , 224, 20331
3971 , 404, 20353
3971 , 430, 20375
4687 , 45, 20397
16335 , 45, 20418
2694 , 124, 20439
2737 , 124, 20461
3859 , 322, 20482
2963 , 150, 20505
1492 , 35, 20526
1206 , 231, 20549
1181 , 232, 20570
3971 , 374, 20593
3972 , 8, 20614
15695 , 44, 20637
10319 , 45, 20658
2928 , 124, 20681
2974 , 124, 20703
16148 , 154, 20726
3604 , 470, 20748
1748 , 322, 20770
1261 , 238, 20793
1292 , 238, 20815
3968 , 0, 20837
3968 , 0, 20859
8527 , 47, 20882
3023 , 46, 20905
3161 , 124, 20927
3202 , 124, 20949
3248 , 124, 20971
22 , 330, 20993
22 , 174, 21015
1227 , 244, 21037
1184 , 247, 21059
3976 , 164, 21082
3976 , 184, 21104
1871 , 43, 21126
13135 , 40, 21149
7887 , 38, 21171
3424 , 124, 21194
3468 , 124, 21215
23 , 50, 21238
12822 , 226, 21260
1082 , 252, 21282
1056 , 253, 21304
3975 , 162, 21326
3975 , 308, 21347
8527 , 40, 21370
3535 , 42, 21391
14543 , 43, 21414
3645 , 124, 21436
3686 , 124, 21459
10711 , 158, 21482
10455 , 2, 21504
974 , 259, 21526
968 , 260, 21549
3974 , 174, 21570
3974 , 492, 21593
3974 , 272, 21615
79 , 42, 21638
11599 , 29, 21660
3872 , 124, 21683
3914 , 124, 21706
13720 , 434, 21727
14808 , 270, 21750
940 , 267, 21773
928 , 268, 21795
910 , 268, 21818
3974 , 28, 21840
3974 , 376, 21862
12495 , 29, 21885
7247 , 28, 21906
4108 , 124, 21929
4148 , 124, 21951
15449 , 326, 21973
1113 , 158, 21995
902 , 275, 22017
900 , 276, 22039
899 , 276, 22061
3973 , 362, 22082
3909 , 246, 22105
9551 , 32, 22126
3791 , 32, 22148
4347 , 124, 22170
4389 , 124, 22192
154 , 242, 22214
1626 , 66, 22236
6170 , 414, 22258
911 , 282, 22279
923 , 285, 22301
3973 , 424, 22322
3973 , 376, 22343
5583 , 30, 22365
847 , 29, 22386
4580 , 124, 22406
4624 , 124, 22426
4666 , 124, 22446
5339 , 402, 22465
11355 , 234, 22483
934 , 291, 22502
945 , 292, 22520
3973 , 220, 22539
3973 , 208, 22559
591 , 28, 22579
11599 , 28, 22598
4811 , 124, 22618
4856 , 124, 22638
4918 , 124, 22659
6364 , 202, 22679
11740 , 50, 22699
983 , 297, 22719
997 , 298, 22739
3973 , 224, 22759
3973 , 232, 22779
9935 , 26, 22799
5071 , 26, 22819
719 , 26, 22840
5109 , 84, 22861
5149 , 76, 22882
6748 , 434, 22904
10781 , 266, 22926
1077 , 305, 22947
1103 , 305, 22967
3973 , 372, 22988
3973 , 424, 23009
3973 , 481, 23030
9679 , 27, 23050
4815 , 27, 23072
5316 , 124, 23094
5359 , 124, 23116
10909 , 62, 23138
4317 , 402, 23158
2587 , 310, 23180
2501 , 311, 23201
3973 , 156, 23222
3973 , 284, 23243
3973 , 342, 23265
15951 , 27, 23286
11215 , 27, 23307
5728 , 4, 23327
5772 , 124, 23349
12062 , 238, 23370
8606 , 74, 23391
2232 , 317, 23412
2153 , 318, 23434
2098 , 319, 23454
3973 , 348, 23474
3972 , 450, 23494
2639 , 27, 23514
14671 , 27, 23535
5732 , 116, 23555
5770 , 124, 23576
13791 , 442, 23597
8095 , 294, 23618
15711 , 146, 23638
1916 , 324, 23658
1876 , 327, 23677
3973 , 480, 23696
3973 , 154, 23717
10575 , 26, 23737
5199 , 27, 23757
5952 , 124, 23778
5997 , 124, 23798
2464 , 226, 23819
14176 , 66, 23839
12704 , 450, 23860
1738 , 332, 23881
1709 , 333, 23902
3973 , 430, 23923
3973 , 98, 23944
975 , 29, 23965
12239 , 29, 23986
6389 , 124, 24005
6219 , 124, 24024
6262 , 124, 24043
3361 , 330, 24063
2401 , 178, 24082
1613 , 339, 24101
1600 , 341, 24119
3971 , 210, 24138
3971 , 256, 24157
7759 , 30, 24175
2511 , 31, 24194
13647 , 30, 24214
6437 , 124, 24233
6481 , 124, 24253
13538 , 38, 24274
10402 , 390, 24294
1532 , 346, 24314
1518 , 347, 24334
3972 , 26, 24354
3972 , 362, 24372
13007 , 33, 24390
7759 , 32, 24408
3023 , 33, 24426
6653 , 124, 24445
6695 , 124, 24464
11683 , 226, 24482
5987 , 62, 24501
1477 , 352, 24519
1472 , 355, 24537
3971 , 326, 24571
3971 , 200, 24589
2255 , 35, 24608
13263 , 37, 24627
6821 , 124, 24646
6865 , 124, 24666
9635 , 66, 24686
11491 , 446, 24705
1451 , 359, 24722
1442 , 0, 24741
1441 , 0, 24758
3971 , 314, 24778
3971 , 234, 24797
11727 , 40, 24816
6223 , 40, 24836
7054 , 124, 24855
7100 , 124, 24874
2212 , 402, 24893
4580 , 258, 24911
1432 , 6, 24930
1432 , 6, 24950
1432 , 9, 24970
3971 , 452, 24989
3971 , 406, 25008
11209 , 25, 25027
6479 , 24, 25047
7288 , 124, 25066
7331 , 124, 25086
16101 , 182, 25105
4645 , 34, 25123
9765 , 354, 25142
1449 , 15, 25162
1452 , 16, 25182
3971 , 224, 25202
3971 , 204, 25223
6991 , 24, 25243
1743 , 24, 25262
7519 , 124, 25281
7565 , 124, 25301
7607 , 124, 25321
12902 , 314, 25341
39 , 350, 25361
1483 , 21, 25382
1490 , 22, 25403
3971 , 164, 25423
3971 , 142, 25443
15695 , 25, 25463
9551 , 25, 25483
6981 , 124, 25504
7794 , 124, 25524
7839 , 124, 25545
8551 , 94, 25566
40 , 142, 25586
1459 , 28, 25606
1376 , 31, 25625
3971 , 178, 25646
3971 , 188, 25666
8015 , 33, 25686
6863 , 29, 25706
1999 , 0, 25726
8031 , 124, 25746
8077 , 124, 25766
40 , 314, 25786
4072 , 158, 25806
1312 , 37, 25826
1335 , 37, 25845
3971 , 314, 25864
3971 , 348, 25883
3971 , 390, 25904
12239 , 32, 25925
6735 , 32, 25944
8271 , 124, 25962
8316 , 124, 25979
11881 , 198, 25998
4073 , 50, 26016
1429 , 43, 26035
1400 , 44, 26054
1347 , 88, 26074
3971 , 146, 26095
3971 , 222, 26115
12495 , 0, 26135
2383 , 0, 26155
8506 , 124, 26175
8553 , 124, 26195
9130 , 34, 26215
3626 , 386, 26236
921 , 51, 26257
920 , 53, 26278
928 , 54, 26298
3971 , 66, 26318
3971 , 172, 26339
15951 , 34, 26360
11087 , 34, 26381
8737 , 124, 26401
8780 , 124, 26422
2603 , 346, 26443
15019 , 182, 26464
10923 , 22, 26485
1081 , 59, 26505
1064 , 60, 26526
3972 , 189, 26547
3972 , 359, 26567
9167 , 34, 26589
3791 , 34, 26610
8966 , 124, 26631
9011 , 124, 26653
9068 , 134, 26673
15788 , 474, 26694
13420 , 310, 26714
992 , 66, 26734
978 , 69, 26754
3972 , 71, 26774
3972 , 255, 26795
1871 , 36, 26815
13263 , 36, 26835
9198 , 124, 26855
9242 , 124, 26875
9285 , 124, 26895
7616 , 314, 26916
7168 , 158, 26937
925 , 75, 26958
917 , 76, 26979
3973 , 239, 27000
3973 , 409, 27021
11727 , 39, 27042
7119 , 40, 27063
2127 , 39, 27084
9468 , 124, 27105
9511 , 124, 27127
6145 , 106, 27148
6657 , 466, 27169
885 , 81, 27188
879 , 82, 27208
3971 , 415, 27229
3203 , 267, 27249
2947 , 34, 27270
15567 , 36, 27290
11087 , 37, 27311
9691 , 124, 27332
9733 , 124, 27353
10113 , 350, 27373
11714 , 190, 27392
860 , 89, 27413
858 , 90, 27433
3971 , 27, 27454
3971 , 1, 27474
3970 , 493, 27495
4303 , 39, 27516
14799 , 39, 27537
9894 , 124, 27557
10156 , 4, 27577
2754 , 494, 27597
4674 , 322, 27617
853 , 95, 27637
850 , 97, 27658
850 , 98, 27679
3971 , 461, 27699
131 , 391, 27719
12111 , 42, 27738
6479 , 40, 27758
10123 , 124, 27778
10165 , 124, 27799
1539 , 242, 27819
11395 , 98, 27839
7427 , 103, 27860
855 , 103, 27881
857 , 104, 27901
3971 , 261, 27921
3968 , 1, 27941
4175 , 38, 27961
15439 , 39, 27981
10562 , 124, 28002
10373 , 124, 28023
6596 , 50, 28045
11972 , 378, 28066
324 , 222, 28086
875 , 111, 28106
879 , 112, 28126
3971 , 455, 28147
3972 , 363, 28167
14799 , 37, 28189
9423 , 36, 28209
10563 , 124, 28230
10607 , 124, 28250
10652 , 124, 28270
3397 , 158, 28291
10309 , 510, 28312
908 , 117, 28333
916 , 118, 28354
131 , 345, 28375
3968 , 1, 28396
7887 , 35, 28417
2639 , 33, 28438
13519 , 32, 28460
10832 , 124, 28482
10876 , 124, 28503
6854 , 14, 28525
7174 , 362, 28546
959 , 125, 28568
974 , 126, 28589
3972 , 511, 28610
3972 , 29, 28631
335 , 32, 28653
12239 , 31, 28674
7375 , 30, 28696
11062 , 124, 28718
11107 , 124, 28740
3527 , 242, 28762
13639 , 66, 28784
1034 , 131, 28806
1051 , 132, 28829
3972 , 157, 28871
3972 , 331, 28893
8911 , 29, 28915
3023 , 30, 28937
11246 , 122, 28959
11289 , 124, 28981
15240 , 202, 29003
11016 , 42, 29026
1118 , 136, 29047
1140 , 139, 29070
1165 , 140, 29091
3972 , 171, 29113
3972 , 283, 29134
1487 , 29, 29155
12751 , 29, 29178
11469 , 124, 29199
11514 , 124, 29221
13192 , 482, 29242
10441 , 342, 29263
1255 , 144, 29284
1287 , 145, 29304
1308 , 147, 29325
3972 , 279, 29346
3972 , 439, 29366
8527 , 29, 29387
3791 , 29, 29408
174 , 124, 29429
219 , 124, 29450
777 , 254, 29470
15178 , 98, 29490
13962 , 430, 29511
974 , 153, 29532
822 , 154, 29553
3972 , 63, 29573
3972 , 325, 29593
14671 , 31, 29613
8655 , 30, 29633
388 , 124, 29653
431 , 124, 29672
475 , 124, 29693
8394 , 262, 29713
7179 , 110, 29733
773 , 159, 29751
771 , 160, 29770
3972 , 241, 29790
3972 , 435, 29808
3663 , 33, 29826
14671 , 35, 29845
9695 , 124, 29864
652 , 124, 29883
697 , 124, 29902
5323 , 510, 29921
5451 , 362, 29939
839 , 167, 29957
835 , 168, 29974
3973 , 23, 29991
3973 , 369, 30008
10831 , 37, 30026
5583 , 37, 30044
719 , 37, 30063
870 , 124, 30082
915 , 124, 30102
5324 , 206, 30121
5516 , 70, 30141
0 , 179, 30159
1095 , 175, 30177
3973 , 323, 30195
3973 , 411, 30214
3973 , 197, 30234
1615 , 0, 30253
2255 , 0, 30272
1092 , 124, 30291
1137 , 124, 30311
7501 , 394, 30330
9101 , 246, 30349
1040 , 179, 30368
1066 , 180, 30387
964 , 245, 30407
3972 , 95, 30426
3972 , 471, 30445
13135 , 59, 30464
8015 , 57, 30483
1299 , 124, 30502
1345 , 124, 30520
14222 , 14, 30538
15822 , 382, 30558
1070 , 187, 30577
1067 , 188, 30597
1073 , 188, 30616
3972 , 18, 30635
3972 , 366, 30654
3151 , 53, 30674
14543 , 53, 30692
1530 , 124, 30711
1571 , 124, 30730
7759 , 118, 30750
10255 , 486, 30770
13327 , 318, 30789
1080 , 195, 30809
1082 , 196, 30830
3972 , 20, 30850
3972 , 416, 30869
10191 , 50, 30889
4815 , 49, 30908
1751 , 124, 30928
1795 , 124, 30948
1836 , 124, 30967
10256 , 194, 30988
14608 , 34, 31008
1090 , 201, 31027
1098 , 202, 31046
3971 , 116, 31066
3971 , 26, 31085
2767 , 47, 31105
14415 , 46, 31125
1968 , 124, 31144
2014 , 124, 31163
2059 , 124, 31183
144 , 402, 31203
6033 , 230, 31222
1146 , 209, 31242
1160 , 209, 31262
3971 , 204, 31283
3971 , 174, 31303
10319 , 46, 31342
5583 , 45, 31363
2198 , 124, 31385
2240 , 124, 31405
7633 , 250, 31426
14929 , 90, 31446
1193 , 213, 31467
1209 , 214, 31487
3971 , 268, 31508
3971 , 332, 31529
3971 , 342, 31550
847 , 44, 31570
11855 , 45, 31591
2415 , 124, 31611
2463 , 124, 31632
9618 , 422, 31653
914 , 238, 31673
1281 , 221, 31694
1261 , 222, 31714
3971 , 466, 31734
3971 , 40, 31754
3971 , 86, 31775
6735 , 45, 31796
1359 , 45, 31817
2634 , 124, 31838
2681 , 124, 31859
13459 , 274, 31880
10003 , 142, 31901
1137 , 226, 31922
1163 , 229, 31941
1185 , 230, 31961
3971 , 426, 31982
3972 , 108, 32002
13135 , 44, 32022
7631 , 44, 32043
2853 , 124, 32063
2894 , 124, 32084
852 , 14, 32103
16148 , 390, 32123
8020 , 202, 32142
1250 , 235, 32162
1291 , 236, 32182
3972 , 334, 32202
3972 , 474, 32223
4943 , 46, 32243
16079 , 46, 32264
3078 , 124, 32285
3126 , 124, 32306
15829 , 274, 32326
14357 , 94, 32347
13717 , 458, 32367
1382 , 243, 32388
1510 , 243, 32409
3972 , 156, 32429
3972 , 300, 32448
12111 , 48, 32468
7503 , 45, 32488
3301 , 124, 32509
3347 , 124, 32530
3389 , 124, 32549
5654 , 298, 32568
23 , 262, 32587
2022 , 248, 32607
2132 , 251, 32626
3975 , 322, 32645
3975 , 456, 32665
6095 , 41, 32685
1103 , 40, 32705
12111 , 41, 32726
3572 , 124, 32746
3613 , 124, 32766
11991 , 86, 32786
11863 , 422, 32805
2030 , 257, 32822
1989 , 257, 32842
3975 , 102, 32861
3974 , 364, 32882
3983 , 43, 32902
10063 , 45, 32922
5199 , 43, 32943
3800 , 124, 32963
3841 , 124, 32984
24 , 62, 33005
24 , 414, 33025
1145 , 265, 33046
1132 , 265, 33066
3974 , 438, 33087
3974 , 280, 33107
3974 , 100, 33128
9679 , 29, 33148
5199 , 29, 33168
4033 , 124, 33187
4076 , 124, 33208
920 , 246, 33228
2009 , 58, 33248
975 , 271, 33286
957 , 272, 33306
3974 , 146, 33326
3974 , 14, 33345
8399 , 31, 33363
3023 , 34, 33382
4221 , 124, 33402
4263 , 124, 33421
7513 , 214, 33441
10905 , 42, 33459
13977 , 394, 33478
606 , 280, 33496
615 , 280, 33514
3973 , 118, 33531
3973 , 48, 33549
3535 , 31, 33567
15183 , 30, 33584
4444 , 124, 33601
4487 , 124, 33618
5914 , 474, 33637
9434 , 298, 33655
12250 , 150, 33674
918 , 286, 33690
913 , 287, 33708
3973 , 352, 33726
3973 , 274, 33745
12751 , 29, 33763
7503 , 28, 33780
4670 , 124, 33798
4713 , 124, 33817
4758 , 124, 33836
16027 , 82, 33855
13275 , 442, 33874
944 , 292, 33892
945 , 295, 33910
3973 , 210, 33930
3973 , 198, 33949
6095 , 28, 33967
1231 , 27, 33986
12751 , 27, 34006
4962 , 124, 34025
5008 , 124, 34043
12700 , 374, 34062
2908 , 194, 34082
957 , 300, 34101
969 , 301, 34121
