RP OK!
Getting device info...model: 24
FW min: 25
FW maj: 1
HW: 5
Serial: B0 E4 9A F2 C1 EA 9F C3 BE EB 9C F3 3F 37 32 03 
Spinning up...
Scanning...
dist ; theta
____________
1813 , 124, 55046
1853 , 100, 55067
11792 , 318, 55088
15632 , 166, 55109
1090 , 202, 55131
1099 , 202, 55153
3971 , 86, 55175
3971 , 308, 55196
3971 , 16, 55219
335 , 46, 55240
11727 , 47, 55262
2025 , 124, 55284
2070 , 124, 55306
1232 , 458, 55328
6673 , 290, 55350
1149 , 209, 55371
1158 , 210, 55392
1172 , 106, 55415
3971 , 178, 55436
3971 , 244, 55458
6095 , 45, 55479
1487 , 45, 55502
2243 , 124, 55524
2284 , 124, 55546
15057 , 74, 55567
6481 , 438, 55589
1208 , 214, 55611
1224 , 216, 55633
1241 , 217, 55655
3971 , 144, 55678
3971 , 38, 55699
9295 , 45, 55720
4431 , 45, 55742
2447 , 124, 55763
2493 , 124, 55785
15634 , 158, 55807
3090 , 2, 55828
14162 , 362, 55851
1235 , 223, 55872
1190 , 224, 55893
3968 , 0, 55915
3968 , 0, 55936
13007 , 45, 55958
8015 , 45, 55979
2654 , 124, 56000
2699 , 124, 56022
2743 , 124, 56043
4435 , 326, 56064
2515 , 170, 56085
1171 , 228, 56106
1199 , 231, 56127
3977 , 428, 56148
3977 , 112, 56169
335 , 44, 56190
11343 , 44, 56211
2866 , 124, 56231
2912 , 124, 56252
2955 , 124, 56273
15892 , 490, 56295
4692 , 302, 56316
1235 , 235, 56339
1261 , 236, 56360
3972 , 2, 56383
3972 , 102, 56405
4047 , 46, 56427
15311 , 46, 56448
9807 , 47, 56470
3118 , 124, 56492
3159 , 124, 56514
13653 , 50, 56535
12501 , 382, 56558
1394 , 242, 56579
1500 , 243, 56601
3968 , 0, 56623
3968 , 0, 56645
3976 , 317, 56667
3663 , 46, 56689
15823 , 42, 56711
3327 , 124, 56734
3370 , 124, 56755
8214 , 150, 56778
23 , 106, 56800
1813 , 249, 56822
2130 , 249, 56844
3976 , 8, 56887
3975 , 188, 56909
13775 , 40, 56931
8399 , 41, 56953
3487 , 124, 56975
3529 , 124, 56997
7062 , 382, 57019
13206 , 238, 57042
2097 , 253, 57064
2481 , 255, 57087
983 , 256, 57109
3975 , 420, 57132
3975 , 144, 57154
719 , 43, 57177
11599 , 43, 57199
3690 , 124, 57222
3736 , 124, 57244
9815 , 506, 57267
10839 , 350, 57290
11095 , 270, 57312
929 , 262, 57335
920 , 263, 57358
3974 , 294, 57380
3974 , 90, 57403
9807 , 29, 57426
4687 , 28, 57448
3899 , 124, 57471
3941 , 124, 57494
14552 , 142, 57536
15320 , 482, 57558
894 , 267, 57580
893 , 268, 57603
3974 , 84, 57626
3974 , 438, 57648
6223 , 29, 57671
1487 , 28, 57693
4075 , 124, 57736
4118 , 124, 57758
2457 , 42, 57780
25 , 382, 57803
887 , 272, 57824
889 , 275, 57846
3974 , 62, 57867
3973 , 420, 57888
335 , 35, 57910
11983 , 33, 57931
6351 , 32, 57953
4288 , 124, 57975
4329 , 124, 57996
12057 , 202, 58018
13594 , 50, 58040
916 , 279, 58063
926 , 280, 58085
3973 , 84, 58107
3973 , 32, 58128
3973 , 470, 58151
1359 , 30, 58172
13007 , 31, 58195
4500 , 124, 58216
4542 , 124, 58239
9818 , 370, 58261
13594 , 198, 58283
958 , 286, 58305
967 , 287, 58327
965 , 350, 58350
3973 , 282, 58372
3973 , 252, 58394
6991 , 28, 58416
1999 , 29, 58438
4708 , 124, 58459
4750 , 124, 58481
14299 , 6, 58503
283 , 370, 58524
834 , 292, 58546
837 , 295, 58568
849 , 296, 58590
3973 , 198, 58612
3973 , 202, 58634
13903 , 27, 58655
8271 , 27, 58677
4941 , 124, 58699
4987 , 76, 58720
10396 , 206, 58742
15964 , 18, 58764
5212 , 354, 58786
935 , 301, 58807
933 , 302, 58829
3973 , 270, 58851
3973 , 330, 58872
16079 , 26, 58893
11599 , 27, 58915
5149 , 76, 58936
5192 , 124, 58959
5213 , 258, 58980
2205 , 82, 59003
4893 , 438, 59024
1255 , 307, 59046
1232 , 308, 59067
3973 , 450, 59088
3973 , 34, 59110
1615 , 27, 59131
12879 , 27, 59154
5340 , 124, 59175
5387 , 124, 59197
5428 , 124, 59219
10590 , 90, 59240
4574 , 418, 59262
1259 , 312, 59283
1302 , 314, 59305
3973 , 304, 59327
3973 , 404, 59349
3151 , 27, 59371
15567 , 27, 59394
9935 , 27, 59415
5579 , 124, 59437
5629 , 124, 59459
10590 , 174, 59481
11806 , 498, 59503
2132 , 318, 59525
2077 , 320, 59547
3973 , 86, 59570
3972 , 482, 59591
3983 , 27, 59614
1487 , 27, 59636
12623 , 26, 59659
5778 , 124, 59681
5826 , 124, 59703
12447 , 394, 59726
4959 , 234, 59748
1915 , 324, 59770
1872 , 327, 59792
3973 , 482, 59814
3973 , 154, 59835
3973 , 332, 59856
3535 , 27, 59878
15055 , 27, 59900
5985 , 124, 59921
6029 , 124, 59942
7904 , 490, 59963
3296 , 358, 59983
1752 , 331, 60003
1722 , 332, 60024
1692 , 335, 60044
3973 , 256, 60066
3971 , 398, 60087
4687 , 29, 60108
16207 , 29, 60130
6399 , 124, 60151
6229 , 124, 60172
14433 , 86, 60194
11873 , 454, 60215
9826 , 338, 60236
1612 , 339, 60258
1592 , 340, 60279
3971 , 216, 60300
3971 , 264, 60322
9295 , 30, 60343
3407 , 31, 60364
6397 , 124, 60386
6442 , 124, 60408
9890 , 282, 60431
9506 , 126, 60452
10402 , 454, 60474
1532 , 346, 60495
1517 , 347, 60517
3972 , 12, 60539
3972 , 352, 60561
13775 , 33, 60583
7759 , 32, 60606
6606 , 124, 60628
6649 , 124, 60650
6692 , 124, 60672
14435 , 194, 60694
547 , 46, 60715
1476 , 352, 60737
1464 , 354, 60759
3971 , 336, 60780
3971 , 224, 60803
79 , 35, 60824
11087 , 36, 60846
5465 , 124, 60867
6850 , 124, 60889
6895 , 124, 60911
6435 , 258, 60933
9956 , 78, 60955
1446 , 358, 60977
1440 , 1, 60999
3971 , 374, 61020
3971 , 308, 61042
207 , 39, 61064
11599 , 40, 61086
5839 , 40, 61108
7049 , 124, 61131
7095 , 124, 61153
13156 , 302, 61175
36 , 130, 61196
1433 , 5, 61218
1434 , 7, 61239
3971 , 24, 61262
3971 , 478, 61283
3971 , 442, 61305
3023 , 31, 61327
14792 , 25, 61349
7256 , 124, 61371
7299 , 124, 61393
15781 , 394, 61415
101 , 222, 61438
1437 , 11, 61460
1438 , 12, 61482
1411 , 312, 61503
3971 , 290, 61525
3971 , 232, 61547
7624 , 24, 61568
2511 , 24, 61590
7462 , 124, 61611
7503 , 124, 61631
12006 , 22, 61652
39 , 502, 61673
1460 , 18, 61693
1468 , 19, 61714
1476 , 20, 61734
3971 , 170, 61755
3971 , 168, 61776
12367 , 26, 61798
7887 , 26, 61819
7675 , 124, 61841
7715 , 124, 61862
11815 , 126, 61883
1447 , 470, 61904
40 , 22, 61925
1519 , 26, 61947
1532 , 27, 61968
3971 , 152, 61990
3971 , 166, 62012
2511 , 0, 62034
7631 , 0, 62055
7886 , 124, 62075
7930 , 124, 62096
7978 , 98, 62118
12839 , 458, 62139
2472 , 302, 62160
1269 , 33, 62182
1282 , 34, 62203
3971 , 214, 62223
3971 , 248, 62244
4175 , 0, 62265
9551 , 0, 62286
8090 , 124, 62307
8133 , 124, 62327
8178 , 124, 62348
8360 , 26, 62369
14568 , 390, 62390
1347 , 38, 62410
1370 , 41, 62430
3971 , 382, 62451
3971 , 444, 62471
2511 , 32, 62492
13647 , 32, 62513
9167 , 32, 62534
8342 , 124, 62555
8388 , 124, 62576
745 , 194, 62597
10921 , 26, 62618
1393 , 45, 62639
1361 , 47, 62660
3971 , 130, 62682
3971 , 216, 62703
3971 , 0, 62725
16335 , 0, 62747
11727 , 33, 62768
8546 , 124, 62790
8589 , 124, 62811
6250 , 258, 62832
1322 , 114, 62854
922 , 52, 62876
926 , 53, 62898
3971 , 12, 62920
3971 , 118, 62942
3971 , 218, 62963
2383 , 34, 62985
13135 , 34, 63007
8742 , 124, 63027
8790 , 124, 63049
2795 , 310, 63071
15019 , 158, 63092
1108 , 58, 63113
1087 , 59, 63134
1067 , 60, 63155
3972 , 161, 63176
3972 , 285, 63197
3151 , 34, 63218
14031 , 34, 63239
8939 , 124, 63260
8986 , 124, 63281
3883 , 394, 63302
1708 , 230, 63323
44 , 75, 63344
1003 , 66, 63366
988 , 67, 63387
3972 , 435, 63408
3972 , 129, 63430
7247 , 37, 63451
2255 , 36, 63471
9144 , 124, 63491
9191 , 124, 63512
11948 , 10, 63533
10668 , 374, 63554
9280 , 202, 63576
940 , 73, 63598
931 , 74, 63620
3972 , 425, 63642
3973 , 119, 63663
10447 , 39, 63684
5071 , 38, 63706
9343 , 124, 63727
9386 , 124, 63748
9432 , 124, 63770
6400 , 442, 63791
6592 , 286, 63813
897 , 78, 63834
891 , 81, 63855
3972 , 461, 63877
3971 , 131, 63899
14031 , 36, 63920
9295 , 36, 63942
3151 , 34, 63963
9593 , 124, 63984
9637 , 124, 64004
7361 , 506, 64025
9025 , 362, 64046
871 , 84, 64067
867 , 87, 64088
2179 , 101, 64109
3971 , 21, 64130
463 , 36, 64170
11983 , 37, 64190
9763 , 124, 64210
9804 , 124, 64231
12674 , 350, 64251
15234 , 178, 64272
855 , 91, 64294
854 , 92, 64315
3970 , 505, 64336
3971 , 145, 64357
3971 , 81, 64378
8911 , 36, 64399
4047 , 35, 64420
10193 , 4, 64441
10237 , 4, 64463
7811 , 70, 64484
9859 , 422, 64506
850 , 97, 64527
852 , 98, 64548
852 , 101, 64569
128 , 1, 64591
3968 , 1, 64612
1359 , 33, 64634
13263 , 32, 64656
10183 , 124, 64678
10228 , 124, 64699
11587 , 378, 64720
13956 , 226, 64742
856 , 105, 64763
859 , 106, 64785
862 , 107, 64807
3971 , 137, 64829
3972 , 11, 64851
10319 , 31, 64872
4559 , 31, 64895
10408 , 124, 64916
10452 , 124, 64939
15364 , 98, 64960
4548 , 458, 64983
10117 , 274, 65004
885 , 113, 65026
889 , 114, 65048
3972 , 345, 65069
3972 , 335, 65091
719 , 31, 65112
12111 , 30, 65134
10628 , 124, 65155
10671 , 124, 65177
10717 , 124, 65199
5573 , 154, 65220
12038 , 126, 65242
920 , 119, 65263
930 , 120, 65285
3968 , 1, 65307
3972 , 425, 65328
5583 , 28, 65351
1615 , 29, 65372
10840 , 124, 65394
10883 , 124, 65415
10928 , 124, 65435
7686 , 398, 65457
9030 , 246, 65479
972 , 126, 65500
986 , 127, 65523
3972 , 33, 10
3972 , 79, 32
11343 , 26, 54
5711 , 27, 75
79 , 27, 96
11096 , 124, 117
11139 , 124, 139
14663 , 498, 160
10183 , 362, 183
1046 , 133, 204
1064 , 134, 227
3972 , 309, 248
3972 , 381, 270
3972 , 429, 292
9295 , 26, 314
2895 , 26, 335
11304 , 124, 358
11347 , 124, 379
9864 , 174, 402
6408 , 510, 423
1148 , 138, 446
1174 , 141, 467
1156 , 221, 490
3972 , 305, 512
3972 , 421, 535
13263 , 29, 556
8399 , 27, 578
11513 , 124, 600
37 , 124, 623
10633 , 286, 645
8201 , 126, 667
1280 , 144, 690
1307 , 147, 713
1323 , 147, 735
3972 , 405, 758
3973 , 43, 780
14415 , 28, 803
9039 , 28, 825
192 , 124, 847
237 , 124, 870
457 , 366, 892
14538 , 230, 915
13002 , 58, 936
825 , 153, 959
820 , 154, 982
3972 , 415, 1004
3972 , 419, 1026
2767 , 29, 1048
13775 , 29, 1070
398 , 124, 1091
441 , 124, 1113
458 , 490, 1135
8522 , 334, 1158
7243 , 166, 1179
766 , 160, 1202
770 , 161, 1223
3972 , 263, 1246
3972 , 479, 1267
6223 , 30, 1288
847 , 31, 1309
605 , 124, 1331
649 , 124, 1352
693 , 124, 1373
5387 , 466, 1395
5195 , 302, 1416
840 , 167, 1437
833 , 168, 1459
3972 , 235, 1480
3972 , 391, 1502
8396 , 39, 1524
10062 , 39, 1546
4815 , 0, 1567
859 , 124, 1588
901 , 124, 1611
5196 , 42, 1632
5196 , 406, 1653
0 , 178, 1675
0 , 181, 1696
3972 , 503, 1716
3972 , 433, 1735
3972 , 69, 1755
1103 , 67, 1775
12495 , 64, 1794
1068 , 124, 1814
1111 , 124, 1834
7053 , 134, 1855
8717 , 474, 1876
915 , 178, 1897
1024 , 180, 1917
3972 , 277, 1937
3972 , 209, 1957
3972 , 261, 1976
4943 , 60, 1996
16207 , 59, 2017
1266 , 124, 2038
1309 , 124, 2058
12686 , 186, 2079
14222 , 30, 2099
1068 , 184, 2120
1069 , 187, 2140
1066 , 188, 2160
3971 , 428, 2181
3971 , 352, 2202
9551 , 55, 2223
4303 , 53, 2244
1475 , 124, 2266
1537 , 124, 2287
5582 , 314, 2307
7759 , 142, 2327
10703 , 198, 2347
0 , 199, 2367
1078 , 195, 2388
3971 , 100, 2408
3971 , 16, 2428
12623 , 50, 2449
7247 , 50, 2469
1698 , 124, 2490
1740 , 124, 2510
2063 , 426, 2548
5519 , 258, 2568
1089 , 198, 2589
1096 , 199, 2609
3971 , 62, 2629
3971 , 458, 2650
7119 , 49, 2670
2255 , 48, 2690
1863 , 124, 2710
1907 , 124, 2730
1949 , 124, 2751
4688 , 82, 2771
8848 , 422, 2792
1121 , 205, 2813
1132 , 206, 2834
3971 , 414, 2855
3971 , 428, 2875
10319 , 47, 2897
5199 , 46, 2918
207 , 46, 2939
2109 , 124, 2961
2152 , 124, 2983
11665 , 86, 3004
2129 , 422, 3024
1172 , 210, 3045
1183 , 212, 3066
3971 , 32, 3087
3971 , 494, 3108
11215 , 45, 3129
6223 , 44, 3150
1103 , 44, 3171
2305 , 124, 3191
2350 , 124, 3212
10962 , 90, 3233
2386 , 434, 3255
1236 , 216, 3276
1252 , 219, 3297
3971 , 34, 3319
3971 , 64, 3340
3971 , 100, 3362
8911 , 45, 3383
3151 , 45, 3404
2515 , 124, 3426
2556 , 124, 3447
210 , 226, 3468
12051 , 74, 3490
1202 , 223, 3511
1166 , 224, 3533
1127 , 227, 3555
3971 , 278, 3576
3971 , 346, 3598
13263 , 45, 3619
7887 , 45, 3641
2721 , 124, 3663
2763 , 124, 3684
3603 , 454, 3706
787 , 338, 3727
1183 , 230, 3748
1179 , 230, 3770
1193 , 233, 3791
3971 , 128, 3813
3971 , 292, 3834
15311 , 44, 3855
9679 , 45, 3876
2924 , 124, 3898
2966 , 124, 3919
15764 , 70, 3940
4628 , 350, 3962
1940 , 202, 3983
1289 , 237, 4005
1247 , 238, 4027
3972 , 316, 4048
3972 , 44, 4069
1743 , 46, 4089
12495 , 47, 4110
3123 , 124, 4130
3166 , 124, 4151
3209 , 124, 4172
12565 , 462, 4194
22 , 342, 4216
1187 , 244, 4238
1169 , 244, 4259
3968 , 0, 4281
3976 , 132, 4303
6863 , 44, 4325
2255 , 42, 4347
13380 , 124, 4369
3376 , 124, 4391
3419 , 124, 4413
23 , 166, 4435
23 , 10, 4456
2136 , 250, 4479
1130 , 252, 4500
3975 , 22, 4523
3975 , 162, 4544
13007 , 41, 4565
7887 , 40, 4586
3151 , 42, 4606
3593 , 124, 4627
3633 , 124, 4648
10775 , 186, 4670
11927 , 22, 4691
1079 , 256, 4713
1065 , 259, 4735
3975 , 64, 4755
3974 , 332, 4776
3974 , 90, 4798
11855 , 45, 4819
6991 , 43, 4840
3792 , 124, 4862
3837 , 124, 4884
24 , 434, 4906
24 , 270, 4928
1029 , 263, 4950
1016 , 264, 4971
966 , 90, 4994
3974 , 370, 5015
3974 , 262, 5037
463 , 29, 5059
11599 , 29, 5080
3982 , 124, 5103
4027 , 124, 5123
16152 , 294, 5144
728 , 118, 5166
998 , 269, 5187
924 , 270, 5208
896 , 273, 5230
3974 , 268, 5251
3974 , 102, 5272
5440 , 29, 5293
11087 , 0, 5314
4178 , 124, 5335
4227 , 124, 5355
2905 , 362, 5376
6681 , 218, 5397
10713 , 46, 5419
885 , 277, 5439
887 , 279, 5460
3909 , 254, 5481
3973 , 138, 5502
2127 , 33, 5522
14031 , 32, 5543
4377 , 124, 5564
4422 , 124, 5585
4466 , 422, 5607
4890 , 262, 5628
7962 , 90, 5649
905 , 283, 5670
888 , 284, 5691
3973 , 424, 5712
3973 , 380, 5734
6991 , 30, 5755
2127 , 29, 5777
4581 , 124, 5799
4623 , 124, 5820
4667 , 124, 5842
5531 , 378, 5863
10779 , 218, 5884
889 , 290, 5906
888 , 291, 5928
3973 , 236, 5950
3973 , 224, 5971
10447 , 29, 5993
5071 , 28, 6015
591 , 28, 6036
4826 , 124, 6058
4868 , 124, 6079
12763 , 494, 6101
3356 , 370, 6123
903 , 297, 6146
904 , 298, 6167
3973 , 210, 6189
3973 , 216, 6211
3973 , 231, 6232
9679 , 26, 6254
3663 , 26, 6276
5059 , 92, 6298
5103 , 76, 6320
9052 , 90, 6343
6492 , 430, 6365
935 , 302, 6387
952 , 305, 6410
3973 , 340, 6452
3973 , 362, 6475
1359 , 27, 6498
12239 , 27, 6520
5216 , 124, 6543
5261 , 124, 6565
8477 , 322, 6587
349 , 162, 6610
1035 , 308, 6632
1120 , 308, 6655
1172 , 311, 6678
3973 , 92, 6700
3973 , 148, 6723
5327 , 27, 6745
79 , 27, 6767
5417 , 124, 6790
5464 , 124, 6813
11230 , 414, 6835
12126 , 266, 6858
31 , 298, 6880
0 , 323, 6903
0 , 323, 6925
3973 , 470, 6947
3973 , 196, 6970
8783 , 27, 6992
3407 , 27, 7015
5607 , 124, 7037
5661 , 124, 7059
31 , 198, 7082
8351 , 234, 7104
6559 , 58, 7127
2040 , 321, 7149
1992 , 323, 7172
3973 , 70, 7195
3973 , 184, 7217
9423 , 26, 7239
4175 , 26, 7261
5805 , 124, 7283
5852 , 124, 7306
5892 , 124, 7328
15391 , 362, 7351
9184 , 210, 7373
1847 , 327, 7395
1817 , 329, 7417
3973 , 212, 7439
3973 , 462, 7461
10831 , 27, 7483
5711 , 27, 7506
79 , 28, 7528
6052 , 124, 7551
6103 , 124, 7574
13088 , 438, 7595
11296 , 262, 7617
1710 , 333, 7639
1682 , 334, 7662
3973 , 112, 7684
3971 , 330, 7706
11215 , 29, 7728
5199 , 28, 7751
847 , 28, 7772
6246 , 124, 7793
6291 , 124, 7815
10849 , 10, 7837
5345 , 374, 7859
1608 , 340, 7882
1585 , 341, 7904
3971 , 246, 7927
3971 , 282, 7948
3971 , 428, 7970
8399 , 31, 7992
4047 , 30, 8015
6458 , 124, 8037
6503 , 124, 8059
9122 , 226, 8082
9762 , 38, 8104
1524 , 347, 8126
1518 , 348, 8148
1504 , 349, 8171
3972 , 318, 8193
3972 , 164, 8215
12239 , 32, 8238
6607 , 33, 8260
6665 , 124, 8283
6708 , 124, 8305
13923 , 330, 8327
10659 , 150, 8350
1476 , 352, 8371
1465 , 355, 8394
1459 , 356, 8416
3971 , 180, 8439
3971 , 66, 8462
79 , 37, 8484
10831 , 37, 8507
6880 , 124, 8529
6924 , 124, 8551
15460 , 30, 8574
164 , 358, 8596
15908 , 222, 8619
1437 , 1, 8641
1439 , 2, 8663
3971 , 240, 8685
3971 , 152, 8707
5327 , 40, 8728
1103 , 41, 8751
7101 , 124, 8773
7145 , 124, 8795
7192 , 124, 8817
12901 , 90, 8839
14885 , 454, 8860
1433 , 9, 8883
1436 , 10, 8904
3971 , 432, 8927
3971 , 372, 8948
3535 , 25, 8971
15820 , 24, 8993
10717 , 124, 9015
7368 , 124, 9036
7410 , 124, 9059
3045 , 346, 9080
4966 , 186, 9103
1452 , 15, 9125
1454 , 16, 9147
3971 , 214, 9170
3971 , 188, 9191
11471 , 24, 9213
6862 , 23, 9235
719 , 24, 9257
7589 , 124, 9279
7634 , 124, 9302
14630 , 10, 9323
6886 , 362, 9346
1485 , 23, 9368
1497 , 23, 9390
3971 , 150, 9412
3971 , 148, 9434
3971 , 148, 9455
14671 , 25, 9476
10816 , 25, 9498
7816 , 124, 9519
7860 , 124, 9540
40 , 426, 9562
40 , 266, 9583
1441 , 28, 9605
1354 , 31, 9627
1283 , 180, 9648
3971 , 188, 9670
3971 , 214, 9691
6223 , 29, 9712
1615 , 0, 9734
8038 , 124, 9755
8079 , 124, 9778
616 , 282, 9799
5224 , 134, 9822
1308 , 36, 9864
1327 , 37, 9886
3971 , 298, 9907
3971 , 352, 9930
12239 , 31, 9951
6479 , 31, 9974
8201 , 124, 9996
8246 , 124, 10018
10857 , 90, 10040
1961 , 434, 10062
10793 , 286, 10083
1411 , 43, 10105
1434 , 44, 10127
3971 , 26, 10148
3971 , 86, 10170
3407 , 32, 10191
1359 , 26, 10212
8416 , 124, 10234
8460 , 124, 10255
8502 , 124, 10278
682 , 94, 10299
11178 , 442, 10321
928 , 49, 10343
920 , 50, 10365
3971 , 354, 10387
3971 , 460, 10409
3023 , 33, 10431
14287 , 33, 10452
8617 , 124, 10475
8664 , 124, 10497
8706 , 124, 10519
10282 , 166, 10542
6251 , 10, 10564
942 , 56, 10587
975 , 56, 10609
3971 , 323, 10631
3971 , 453, 10654
8015 , 34, 10676
3407 , 34, 10698
14671 , 35, 10721
8872 , 124, 10743
8917 , 124, 10766
8747 , 326, 10788
4971 , 186, 10811
1046 , 63, 10833
1029 , 64, 10855
3972 , 485, 10878
3972 , 149, 10900
3972 , 315, 10922
7119 , 36, 10944
1871 , 37, 10966
9087 , 124, 10987
9129 , 124, 11009
13420 , 26, 11031
12076 , 374, 11053
968 , 69, 11075
957 , 71, 11096
3972 , 423, 11117
3972 , 145, 11138
3972 , 399, 11160
14543 , 38, 11182
9039 , 39, 11203
9309 , 124, 11225
9350 , 124, 11247
7040 , 282, 11270
6848 , 126, 11292
916 , 77, 11315
906 , 77, 11336
896 , 78, 11359
3973 , 89, 11381
3972 , 437, 11403
4687 , 38, 11425
16207 , 37, 11447
9517 , 124, 11469
9566 , 124, 11491
6657 , 458, 11512
6721 , 290, 11534
7361 , 126, 11556
872 , 84, 11578
870 , 85, 11599
2691 , 127, 11620
1667 , 89, 11642
8015 , 37, 11662
2639 , 37, 11683
9732 , 124, 11705
9772 , 124, 11727
11458 , 62, 11748
12674 , 390, 11770
14146 , 242, 11792
855 , 91, 11814
854 , 92, 11835
3970 , 493, 11856
3971 , 123, 11878
9935 , 39, 11900
5199 , 39, 11922
9922 , 124, 11944
9966 , 124, 11966
10010 , 124, 11987
6530 , 510, 12009
9411 , 338, 12031
850 , 96, 12052
851 , 99, 12075
3971 , 427, 12096
131 , 389, 12118
15567 , 36, 12139
10575 , 35, 12161
4815 , 34, 12182
10387 , 124, 12203
10196 , 124, 12224
11011 , 102, 12246
7235 , 470, 12267
855 , 103, 12288
856 , 104, 12309
3971 , 299, 12330
3971 , 127, 12350
3983 , 33, 12370
12879 , 32, 12391
8143 , 32, 12411
10357 , 124, 12432
10400 , 124, 12452
8388 , 202, 12472
14020 , 38, 12493
870 , 110, 12513
874 , 110, 12534
3971 , 405, 12554
3972 , 187, 12574
3972 , 391, 12594
15311 , 31, 12615
9295 , 31, 12635
10553 , 124, 12655
10598 , 124, 12675
1029 , 202, 12695
6789 , 46, 12715
897 , 116, 12736
905 , 116, 12756
912 , 119, 12777
3971 , 317, 12797
3968 , 1, 12818
2383 , 29, 12839
13775 , 28, 12859
10762 , 124, 12879
10806 , 124, 12899
8326 , 486, 12919
6598 , 322, 12940
6831 , 123, 12960
951 , 123, 12980
965 , 124, 13001
3972 , 485, 13022
3972 , 7, 13042
9423 , 27, 13062
4303 , 27, 13083
10978 , 124, 13103
11020 , 124, 13124
13959 , 150, 13144
8327 , 494, 13165
3271 , 278, 13186
1019 , 130, 13207
1038 , 131, 13227
3972 , 89, 13248
3972 , 207, 13269
14799 , 28, 13290
9167 , 27, 13311
11192 , 124, 13332
11236 , 122, 13354
11282 , 124, 13376
8 , 106, 13398
12104 , 446, 13419
1111 , 137, 13441
1132 , 138, 13463
3972 , 55, 13485
3972 , 183, 13507
79 , 28, 13528
11087 , 29, 13550
5839 , 124, 13571
11440 , 124, 13591
11483 , 124, 13612
16072 , 202, 13634
12873 , 34, 13655
1227 , 142, 13675
1262 , 144, 13696
3972 , 35, 13718
3972 , 169, 13739
3023 , 28, 13759
13903 , 28, 13779
10703 , 28, 13800
125 , 124, 13821
169 , 124, 13843
3401 , 294, 13863
1289 , 134, 13884
1338 , 148, 13906
1280 , 151, 13927
3972 , 339, 13948
3972 , 465, 13969
3972 , 167, 13991
1103 , 26, 14012
12111 , 27, 14034
327 , 124, 14055
372 , 124, 14076
11786 , 450, 14099
10058 , 302, 14120
806 , 157, 14142
778 , 157, 14164
774 , 117, 14186
3972 , 293, 14208
3972 , 225, 14230
6735 , 28, 14252
335 , 29, 14274
545 , 124, 14295
588 , 124, 14317
6219 , 142, 14339
5963 , 498, 14360
767 , 162, 14402
768 , 165, 14423
3972 , 303, 14446
3972 , 331, 14467
14415 , 36, 14488
8399 , 37, 14510
711 , 124, 14531
755 , 124, 14552
4875 , 466, 14573
4172 , 310, 14595
5196 , 138, 14617
824 , 169, 14639
816 , 170, 14661
3972 , 343, 14683
3972 , 131, 14704
8525 , 38, 14727
3407 , 0, 14748
920 , 124, 14770
967 , 124, 14792
1011 , 124, 14815
5964 , 394, 14837
6093 , 242, 14859
939 , 176, 14880
915 , 177, 14902
3972 , 455, 14923
3972 , 363, 14944
335 , 65, 14967
11343 , 62, 14989
1128 , 124, 15011
1173 , 124, 15034
1217 , 124, 15056
9997 , 482, 15079
11085 , 326, 15101
1010 , 182, 15123
1044 , 183, 15145
3971 , 451, 15167
3971 , 346, 15188
4431 , 58, 15211
16079 , 56, 15232
10831 , 56, 15255
1372 , 124, 15276
1417 , 124, 15298
1102 , 62, 15320
2894 , 426, 15342
1072 , 189, 15364
872 , 191, 15387
3971 , 416, 15409
3971 , 340, 15431
3971 , 272, 15453
4943 , 53, 15475
16335 , 51, 15498
1602 , 124, 15520
1647 , 124, 15542
12303 , 210, 15564
15503 , 54, 15587
1082 , 195, 15609
1085 , 197, 15631
3971 , 158, 15654
3971 , 104, 15676
3971 , 86, 15698
9551 , 49, 15720
4047 , 48, 15743
1806 , 124, 15765
1848 , 124, 15787
10960 , 270, 15810
14864 , 126, 15832
1090 , 201, 15855
1097 , 202, 15876
1106 , 205, 15899
3971 , 122, 15921
3971 , 146, 15943
13903 , 46, 15966
8911 , 47, 15988
2010 , 124, 16010
2053 , 124, 16032
16080 , 378, 16055
5777 , 206, 16076
11089 , 38, 16099
1156 , 209, 16120
1172 , 210, 16143
3971 , 404, 16164
3971 , 408, 16187
1999 , 45, 16210
13391 , 45, 16231
2222 , 124, 16254
2268 , 124, 16275
12753 , 466, 16298
3153 , 302, 16319
11922 , 122, 16342
1222 , 216, 16364
1238 , 217, 16386
3971 , 72, 16408
3970 , 464, 16430
7887 , 44, 16451
3023 , 45, 16473
2439 , 124, 16495
2482 , 124, 16516
2526 , 124, 16538
4434 , 434, 16560
15442 , 286, 16581
1242 , 223, 16602
1198 , 224, 16623
3968 , 0, 16644
3971 , 242, 16666
11471 , 45, 16687
6223 , 45, 16708
975 , 45, 16729
2690 , 124, 16751
2735 , 124, 16771
4755 , 234, 16792
2707 , 82, 16814
1168 , 228, 16835
1184 , 231, 16855
3971 , 400, 16877
3972 , 38, 16899
3983 , 44, 16920
9551 , 44, 16941
3919 , 44, 16962
2892 , 124, 16983
2941 , 124, 17003
20 , 302, 17024
15828 , 166, 17044
1242 , 234, 17066
1240 , 237, 17088
3972 , 290, 17109
3972 , 420, 17130
3972 , 434, 17151
8911 , 46, 17171
3279 , 47, 17192
3088 , 124, 17212
3131 , 124, 17234
14997 , 326, 17255
13909 , 146, 17276
1245 , 240, 17298
1219 , 243, 17319
1196 , 244, 17340
